  1414    0.84120E+03    0.14398E+02   -0.54396E+02    0.12962E+06    0.28201E+02
  1415    0.84183E+03    0.14228E+02   -0.53788E+02    0.12942E+06    0.28953E+02
  1416    0.84247E+03    0.14062E+02   -0.53172E+02    0.12921E+06    0.29719E+02
  1417    0.84296E+03    0.13896E+02   -0.52547E+02    0.12901E+06    0.30499E+02
  1418    0.84345E+03    0.13734E+02   -0.51911E+02    0.12881E+06    0.31291E+02
  1419    0.84386E+03    0.13575E+02   -0.51268E+02    0.12861E+06    0.32096E+02
  1420    0.84426E+03    0.13419E+02   -0.50616E+02    0.12841E+06    0.32911E+02
  1421    0.84460E+03    0.13265E+02   -0.49955E+02    0.12821E+06    0.33736E+02
  1422    0.84493E+03    0.13114E+02   -0.49287E+02    0.12801E+06    0.34569E+02
  1423    0.84511E+03    0.12966E+02   -0.48612E+02    0.12781E+06    0.35410E+02
  1424    0.84537E+03    0.12821E+02   -0.47928E+02    0.12761E+06    0.36258E+02
  1425    0.84547E+03    0.12680E+02   -0.47238E+02    0.12741E+06    0.37111E+02
  1426    0.84550E+03    0.12541E+02   -0.46540E+02    0.12721E+06    0.37968E+02
  1427    0.84560E+03    0.12405E+02   -0.45836E+02    0.12701E+06    0.38829E+02
  1428    0.84555E+03    0.12272E+02   -0.45127E+02    0.12681E+06    0.39693E+02
  1429    0.84543E+03    0.12143E+02   -0.44409E+02    0.12661E+06    0.40558E+02
  1430    0.84530E+03    0.12017E+02   -0.43688E+02    0.12641E+06    0.41423E+02
  1431    0.84510E+03    0.11893E+02   -0.42960E+02    0.12622E+06    0.42287E+02
  1432    0.84482E+03    0.11774E+02   -0.42227E+02    0.12602E+06    0.43150E+02
  1433    0.84462E+03    0.11657E+02   -0.41489E+02    0.12582E+06    0.44010E+02
  1434    0.84426E+03    0.11544E+02   -0.40746E+02    0.12563E+06    0.44866E+02
  1435    0.84383E+03    0.11434E+02   -0.39999E+02    0.12543E+06    0.45718E+02
  1436    0.84340E+03    0.11327E+02   -0.39249E+02    0.12524E+06    0.46563E+02
  1437    0.84281E+03    0.11224E+02   -0.38494E+02    0.12504E+06    0.47402E+02
  1438    0.84223E+03    0.11124E+02   -0.37737E+02    0.12485E+06    0.48233E+02
  1439    0.84157E+03    0.11028E+02   -0.36975E+02    0.12465E+06    0.49054E+02
  1440    0.84090E+03    0.10935E+02   -0.36211E+02    0.12446E+06    0.49866E+02
  1441    0.84016E+03    0.10845E+02   -0.35445E+02    0.12427E+06    0.50667E+02
  1442    0.83935E+03    0.10759E+02   -0.34677E+02    0.12407E+06    0.51455E+02
  1443    0.83846E+03    0.10677E+02   -0.33905E+02    0.12388E+06    0.52231E+02
  1444    0.83756E+03    0.10598E+02   -0.33133E+02    0.12369E+06    0.52992E+02
  1445    0.83652E+03    0.10523E+02   -0.32359E+02    0.12350E+06    0.53738E+02
  1446    0.83555E+03    0.10451E+02   -0.31583E+02    0.12330E+06    0.54468E+02
  1447    0.83435E+03    0.10383E+02   -0.30805E+02    0.12311E+06    0.55181E+02
  1448    0.83323E+03    0.10319E+02   -0.30029E+02    0.12292E+06    0.55875E+02
  1449    0.83203E+03    0.10257E+02   -0.29252E+02    0.12273E+06    0.56550E+02
  1450    0.83075E+03    0.10200E+02   -0.28474E+02    0.12254E+06    0.57205E+02
  1451    0.82948E+03    0.10147E+02   -0.27698E+02    0.12235E+06    0.57838E+02
  1452    0.82805E+03    0.10097E+02   -0.26924E+02    0.12216E+06    0.58449E+02
  1453    0.82662E+03    0.10051E+02   -0.26148E+02    0.12197E+06    0.59038E+02
  1454    0.82518E+03    0.10008E+02   -0.25374E+02    0.12178E+06    0.59604E+02
  1455    0.82368E+03    0.99685E+01   -0.24601E+02    0.12159E+06    0.60145E+02
  1456    0.82209E+03    0.99336E+01   -0.23831E+02    0.12141E+06    0.60663E+02
  1457    0.82036E+03    0.99010E+01   -0.23063E+02    0.12122E+06    0.61156E+02
  1458    0.81869E+03    0.98730E+01   -0.22296E+02    0.12103E+06    0.61624E+02
  1459    0.81695E+03    0.98480E+01   -0.21531E+02    0.12084E+06    0.62065E+02
  1460    0.81514E+03    0.98275E+01   -0.20769E+02    0.12066E+06    0.62480E+02
  1461    0.81332E+03    0.98087E+01   -0.20012E+02    0.12047E+06    0.62868E+02
  1462    0.81143E+03    0.97944E+01   -0.19257E+02    0.12028E+06    0.63228E+02
  1463    0.80939E+03    0.97839E+01   -0.18505E+02    0.12010E+06    0.63560E+02
  1464    0.80742E+03    0.97765E+01   -0.17757E+02    0.11991E+06    0.63863E+02
  1465    0.80530E+03    0.97729E+01   -0.17014E+02    0.11973E+06    0.64137E+02
  1466    0.80325E+03    0.97731E+01   -0.16274E+02    0.11954E+06    0.64381E+02
  1467    0.80105E+03    0.97764E+01   -0.15540E+02    0.11936E+06    0.64594E+02
  1468    0.79885E+03    0.97834E+01   -0.14810E+02    0.11917E+06    0.64776E+02
  1469    0.79665E+03    0.97936E+01   -0.14086E+02    0.11899E+06    0.64926E+02
  1470    0.79422E+03    0.98068E+01   -0.13366E+02    0.11881E+06    0.65045E+02
  1471    0.79194E+03    0.98245E+01   -0.12653E+02    0.11862E+06    0.65130E+02
  1472    0.78958E+03    0.98453E+01   -0.11945E+02    0.11844E+06    0.65182E+02
  1473    0.78715E+03    0.98692E+01   -0.11244E+02    0.11826E+06    0.65200E+02
  1474    0.78457E+03    0.98961E+01   -0.10548E+02    0.11808E+06    0.65184E+02
  1475    0.78206E+03    0.99261E+01   -0.98589E+01    0.11789E+06    0.65132E+02
  1476    0.77948E+03    0.99598E+01   -0.91775E+01    0.11771E+06    0.65045E+02
  1477    0.77689E+03    0.99967E+01   -0.85022E+01    0.11753E+06    0.64922E+02
  1478    0.77423E+03    0.10037E+02   -0.78346E+01    0.11735E+06    0.64761E+02
  1479    0.77157E+03    0.10080E+02   -0.71747E+01    0.11717E+06    0.64564E+02
  1480    0.76883E+03    0.10127E+02   -0.65222E+01    0.11699E+06    0.64328E+02
  1481    0.76602E+03    0.10176E+02   -0.58775E+01    0.11681E+06    0.64054E+02
  1482    0.76322E+03    0.10229E+02   -0.52409E+01    0.11663E+06    0.63741E+02
  1483    0.76035E+03    0.10285E+02   -0.46127E+01    0.11645E+06    0.63388E+02
  1484    0.75748E+03    0.10343E+02   -0.39929E+01    0.11627E+06    0.62995E+02
  1485    0.75455E+03    0.10404E+02   -0.33819E+01    0.11609E+06    0.62562E+02
  1486    0.75158E+03    0.10469E+02   -0.27796E+01    0.11592E+06    0.62086E+02
  1487    0.74857E+03    0.10536E+02   -0.21864E+01    0.11574E+06    0.61569E+02
  1488    0.74554E+03    0.10606E+02   -0.16024E+01    0.11556E+06    0.61010E+02
  1489    0.74246E+03    0.10680E+02   -0.10279E+01    0.11538E+06    0.60407E+02
  1490    0.73935E+03    0.10755E+02   -0.46286E+00    0.11521E+06    0.59761E+02
  1491    0.73621E+03    0.10833E+02    0.92282E-01    0.11503E+06    0.59070E+02
  1492    0.73304E+03    0.10914E+02    0.63755E+00    0.11485E+06    0.58335E+02
  1493    0.72984E+03    0.10997E+02    0.11727E+01    0.11468E+06    0.57554E+02
  1494    0.72661E+03    0.11082E+02    0.16976E+01    0.11450E+06    0.56728E+02
  1495    0.72335E+03    0.11171E+02    0.22120E+01    0.11433E+06    0.55855E+02
  1496    0.72006E+03    0.11262E+02    0.27160E+01    0.11415E+06    0.54934E+02
  1497    0.71674E+03    0.11355E+02    0.32093E+01    0.11398E+06    0.53967E+02
  1498    0.71340E+03    0.11451E+02    0.36917E+01    0.11380E+06    0.52951E+02
  1499    0.71004E+03    0.11548E+02    0.41633E+01    0.11363E+06    0.51886E+02
  1500    0.70665E+03    0.11648E+02    0.46237E+01    0.11345E+06    0.50772E+02
  1501    0.70323E+03    0.11750E+02    0.50731E+01    0.11328E+06    0.49608E+02
  1502    0.69980E+03    0.11854E+02    0.55109E+01    0.11311E+06    0.48398E+02
  1503    0.69634E+03    0.11960E+02    0.59374E+01    0.11293E+06    0.47144E+02
  1504    0.69287E+03    0.12068E+02    0.63525E+01    0.11276E+06    0.45848E+02
  1505    0.68937E+03    0.12179E+02    0.67558E+01    0.11259E+06    0.44515E+02
  1506    0.68585E+03    0.12290E+02    0.71476E+01    0.11242E+06    0.43147E+02
  1507    0.68232E+03    0.12405E+02    0.75276E+01    0.11225E+06    0.41747E+02
  1508    0.67878E+03    0.12520E+02    0.78956E+01    0.11207E+06    0.40319E+02
  1509    0.67521E+03    0.12637E+02    0.82516E+01    0.11190E+06    0.38864E+02
  1510    0.67164E+03    0.12756E+02    0.85953E+01    0.11173E+06    0.37387E+02
  1511    0.66803E+03    0.12876E+02    0.89276E+01    0.11156E+06    0.35889E+02
  1512    0.66442E+03    0.12998E+02    0.92462E+01    0.11139E+06    0.34375E+02
  1513    0.66080E+03    0.13121E+02    0.95540E+01    0.11122E+06    0.32847E+02
  1514    0.65717E+03    0.13247E+02    0.98488E+01    0.11105E+06    0.31308E+02
  1515    0.65355E+03    0.13373E+02    0.10132E+02    0.11088E+06    0.29761E+02
  1516    0.64990E+03    0.13500E+02    0.10402E+02    0.11072E+06    0.28210E+02
  1517    0.64625E+03    0.13629E+02    0.10660E+02    0.11055E+06    0.26656E+02
  1518    0.64260E+03    0.13759E+02    0.10906E+02    0.11038E+06    0.25104E+02
  1519    0.63893E+03    0.13889E+02    0.11139E+02    0.11021E+06    0.23556E+02
  1520    0.63527E+03    0.14021E+02    0.11359E+02    0.11004E+06    0.22015E+02
  1521    0.63160E+03    0.14154E+02    0.11568E+02    0.10988E+06    0.20484E+02
  1522    0.62791E+03    0.14288E+02    0.11763E+02    0.10971E+06    0.18967E+02
  1523    0.62424E+03    0.14422E+02    0.11946E+02    0.10954E+06    0.17465E+02
  1524    0.62055E+03    0.14557E+02    0.12116E+02    0.10937E+06    0.15983E+02
  1525    0.61687E+03    0.14694E+02    0.12274E+02    0.10921E+06    0.14523E+02
  1526    0.61319E+03    0.14830E+02    0.12420E+02    0.10904E+06    0.13088E+02
  1527    0.60952E+03    0.14966E+02    0.12552E+02    0.10888E+06    0.11682E+02
  1528    0.60584E+03    0.15104E+02    0.12672E+02    0.10871E+06    0.10306E+02
  1529    0.60217E+03    0.15242E+02    0.12780E+02    0.10855E+06    0.89652E+01
  1530    0.59851E+03    0.15380E+02    0.12875E+02    0.10838E+06    0.76613E+01
  1531    0.59484E+03    0.15519E+02    0.12958E+02    0.10822E+06    0.63977E+01
  1532    0.59120E+03    0.15658E+02    0.13028E+02    0.10805E+06    0.51772E+01
  1533    0.58755E+03    0.15797E+02    0.13087E+02    0.10789E+06    0.40030E+01
  1534    0.58391E+03    0.15936E+02    0.13132E+02    0.10773E+06    0.28781E+01
  1535    0.58029E+03    0.16076E+02    0.13166E+02    0.10756E+06    0.18054E+01
  1536    0.57667E+03    0.16214E+02    0.13187E+02    0.10740E+06    0.78794E+00
  1537    0.57307E+03    0.16354E+02    0.13195E+02    0.10724E+06   -0.17124E+00
  1538    0.56949E+03    0.16493E+02    0.13192E+02    0.10707E+06   -0.10692E+01
  1539    0.56589E+03    0.16631E+02    0.13177E+02    0.10691E+06   -0.19028E+01
  1540    0.56232E+03    0.16769E+02    0.13150E+02    0.10675E+06   -0.26692E+01
  1541    0.55877E+03    0.16908E+02    0.13111E+02    0.10659E+06   -0.33653E+01
  1542    0.55523E+03    0.17046E+02    0.13060E+02    0.10643E+06   -0.39881E+01
  1543    0.55171E+03    0.17182E+02    0.12997E+02    0.10627E+06   -0.45346E+01
  1544    0.54820E+03    0.17319E+02    0.12923E+02    0.10611E+06   -0.50018E+01
  1545    0.54472E+03    0.17455E+02    0.12837E+02    0.10594E+06   -0.53867E+01
  1546    0.54124E+03    0.17590E+02    0.12739E+02    0.10578E+06   -0.56863E+01
  1547    0.53779E+03    0.17725E+02    0.12630E+02    0.10562E+06   -0.58976E+01
  1548    0.53437E+03    0.17859E+02    0.12510E+02    0.10546E+06   -0.60176E+01
  1549    0.53096E+03    0.17991E+02    0.12378E+02    0.10531E+06   -0.60433E+01
  1550    0.52758E+03    0.18123E+02    0.12236E+02    0.10515E+06   -0.59716E+01
  1551    0.52421E+03    0.18254E+02    0.12081E+02    0.10499E+06   -0.58009E+01
  1552    0.52088E+03    0.18384E+02    0.11917E+02    0.10483E+06   -0.55343E+01
  1553    0.51756E+03    0.18513E+02    0.11743E+02    0.10467E+06   -0.51764E+01
  1554    0.51428E+03    0.18642E+02    0.11557E+02    0.10451E+06   -0.47316E+01
  1555    0.51101E+03    0.18768E+02    0.11361E+02    0.10436E+06   -0.42044E+01
  1556    0.50777E+03    0.18893E+02    0.11155E+02    0.10420E+06   -0.35993E+01
  1557    0.50456E+03    0.19018E+02    0.10938E+02    0.10404E+06   -0.29209E+01
  1558    0.50138E+03    0.19141E+02    0.10712E+02    0.10388E+06   -0.21735E+01
  1559    0.49824E+03    0.19261E+02    0.10476E+02    0.10373E+06   -0.13616E+01
  1560    0.49512E+03    0.19382E+02    0.10229E+02    0.10357E+06   -0.48986E+00
  1561    0.49201E+03    0.19500E+02    0.99733E+01    0.10342E+06    0.43737E+00
  1562    0.48893E+03    0.19617E+02    0.97075E+01    0.10326E+06    0.14156E+01
  1563    0.48589E+03    0.19732E+02    0.94332E+01    0.10310E+06    0.24402E+01
  1564    0.48289E+03    0.19846E+02    0.91496E+01    0.10295E+06    0.35069E+01
  1565    0.47992E+03    0.19958E+02    0.88569E+01    0.10279E+06    0.46111E+01
  1566    0.47698E+03    0.20068E+02    0.85564E+01    0.10264E+06    0.57483E+01
  1567    0.47406E+03    0.20175E+02    0.82459E+01    0.10248E+06    0.69140E+01
  1568    0.47117E+03    0.20282E+02    0.79276E+01    0.10233E+06    0.81038E+01
  1569    0.46834E+03    0.20386E+02    0.76010E+01    0.10218E+06    0.93131E+01
  1570    0.46553E+03    0.20490E+02    0.72664E+01    0.10202E+06    0.10537E+02
  1571    0.46276E+03    0.20593E+02    0.69245E+01    0.10187E+06    0.11772E+02
  1572    0.46002E+03    0.20691E+02    0.65741E+01    0.10172E+06    0.13014E+02
  1573    0.45731E+03    0.20789E+02    0.62164E+01    0.10156E+06    0.14256E+02
  1574    0.45466E+03    0.20883E+02    0.58513E+01    0.10141E+06    0.15496E+02
  1575    0.45203E+03    0.20977E+02    0.54791E+01    0.10126E+06    0.16728E+02
  1576    0.44943E+03    0.21066E+02    0.50998E+01    0.10111E+06    0.17949E+02
  1577    0.44688E+03    0.21154E+02    0.47138E+01    0.10096E+06    0.19153E+02
  1578    0.44436E+03    0.21240E+02    0.43214E+01    0.10080E+06    0.20337E+02
  1579    0.44189E+03    0.21323E+02    0.39225E+01    0.10065E+06    0.21495E+02
  1580    0.43944E+03    0.21405E+02    0.35175E+01    0.10050E+06    0.22623E+02
  1581    0.43704E+03    0.21484E+02    0.31065E+01    0.10035E+06    0.23717E+02
  1582    0.43468E+03    0.21561E+02    0.26897E+01    0.10020E+06    0.24772E+02
  1583    0.43235E+03    0.21634E+02    0.22674E+01    0.10005E+06    0.25784E+02
  1584    0.43007E+03    0.21707E+02    0.18396E+01    0.99900E+05    0.26748E+02
  1585    0.42781E+03    0.21777E+02    0.14067E+01    0.99751E+05    0.27660E+02
  1586    0.42561E+03    0.21843E+02    0.96888E+00    0.99601E+05    0.28515E+02
  1587    0.42344E+03    0.21908E+02    0.52612E+00    0.99452E+05    0.29309E+02
  1588    0.42133E+03    0.21969E+02    0.78777E-01    0.99303E+05    0.30038E+02
  1589    0.41924E+03    0.22028E+02   -0.37289E+00    0.99155E+05    0.30696E+02
  1590    0.41719E+03    0.22085E+02   -0.82871E+00    0.99006E+05    0.31279E+02
  1591    0.41519E+03    0.22139E+02   -0.12885E+01    0.98858E+05    0.31783E+02
  1592    0.41323E+03    0.22190E+02   -0.17519E+01    0.98710E+05    0.32204E+02
  1593    0.41131E+03    0.22239E+02   -0.22190E+01    0.98563E+05    0.32536E+02
  1594    0.40942E+03    0.22285E+02   -0.26894E+01    0.98415E+05    0.32776E+02
  1595    0.40759E+03    0.22329E+02   -0.31626E+01    0.98268E+05    0.32919E+02
  1596    0.40580E+03    0.22369E+02   -0.36389E+01    0.98121E+05    0.32960E+02
  1597    0.40404E+03    0.22407E+02   -0.41178E+01    0.97975E+05    0.32895E+02
  1598    0.40233E+03    0.22442E+02   -0.45990E+01    0.97829E+05    0.32719E+02
  1599    0.40066E+03    0.22475E+02   -0.50825E+01    0.97683E+05    0.32429E+02
  1600    0.39903E+03    0.22505E+02   -0.55681E+01    0.97537E+05    0.32018E+02
  1601    0.39744E+03    0.22532E+02   -0.60554E+01    0.97391E+05    0.31486E+02
  1602    0.39589E+03    0.22555E+02   -0.65442E+01    0.97246E+05    0.30834E+02
  1603    0.39439E+03    0.22576E+02   -0.70347E+01    0.97101E+05    0.30069E+02
  1604    0.39293E+03    0.22594E+02   -0.75267E+01    0.96956E+05    0.29194E+02
  1605    0.39151E+03    0.22610E+02   -0.80189E+01    0.96811E+05    0.28216E+02
  1606    0.39013E+03    0.22622E+02   -0.85127E+01    0.96667E+05    0.27139E+02
  1607    0.38878E+03    0.22633E+02   -0.90072E+01    0.96523E+05    0.25968E+02
  1608    0.38748E+03    0.22641E+02   -0.95012E+01    0.96379E+05    0.24709E+02
  1609    0.38623E+03    0.22644E+02   -0.99959E+01    0.96236E+05    0.23366E+02
  1610    0.38502E+03    0.22645E+02   -0.10491E+02    0.96092E+05    0.21944E+02
  1611    0.38384E+03    0.22644E+02   -0.10985E+02    0.95949E+05    0.20449E+02
  1612    0.38271E+03    0.22639E+02   -0.11479E+02    0.95806E+05    0.18886E+02
  1613    0.38161E+03    0.22632E+02   -0.11972E+02    0.95664E+05    0.17259E+02
  1614    0.38056E+03    0.22622E+02   -0.12465E+02    0.95521E+05    0.15574E+02
  1615    0.37955E+03    0.22609E+02   -0.12956E+02    0.95379E+05    0.13836E+02
  1616    0.37857E+03    0.22594E+02   -0.13446E+02    0.95238E+05    0.12049E+02
  1617    0.37764E+03    0.22576E+02   -0.13934E+02    0.95096E+05    0.10219E+02
  1618    0.37674E+03    0.22554E+02   -0.14421E+02    0.94955E+05    0.83517E+01
  1619    0.37587E+03    0.22530E+02   -0.14906E+02    0.94813E+05    0.64509E+01
  1620    0.37506E+03    0.22504E+02   -0.15389E+02    0.94673E+05    0.45222E+01
  1621    0.37428E+03    0.22474E+02   -0.15870E+02    0.94532E+05    0.25705E+01
  1622    0.37354E+03    0.22442E+02   -0.16348E+02    0.94392E+05    0.60092E+00
  1623    0.37283E+03    0.22407E+02   -0.16825E+02    0.94251E+05   -0.13814E+01
  1624    0.37216E+03    0.22370E+02   -0.17297E+02    0.94111E+05   -0.33715E+01
  1625    0.37153E+03    0.22329E+02   -0.17767E+02    0.93972E+05   -0.53643E+01
  1626    0.37094E+03    0.22286E+02   -0.18234E+02    0.93832E+05   -0.73548E+01
  1627    0.37037E+03    0.22240E+02   -0.18698E+02    0.93693E+05   -0.93378E+01
  1628    0.36985E+03    0.22192E+02   -0.19158E+02    0.93554E+05   -0.11308E+02
  1629    0.36936E+03    0.22141E+02   -0.19614E+02    0.93415E+05   -0.13261E+02
  1630    0.36891E+03    0.22088E+02   -0.20067E+02    0.93277E+05   -0.15192E+02
  1631    0.36848E+03    0.22032E+02   -0.20515E+02    0.93139E+05   -0.17095E+02
  1632    0.36810E+03    0.21972E+02   -0.20960E+02    0.93001E+05   -0.18965E+02
  1633    0.36775E+03    0.21911E+02   -0.21400E+02    0.92863E+05   -0.20797E+02
  1634    0.36744E+03    0.21847E+02   -0.21835E+02    0.92725E+05   -0.22586E+02
  1635    0.36716E+03    0.21782E+02   -0.22266E+02    0.92588E+05   -0.24328E+02
  1636    0.36691E+03    0.21712E+02   -0.22691E+02    0.92451E+05   -0.26017E+02
  1637    0.36669E+03    0.21641E+02   -0.23113E+02    0.92314E+05   -0.27647E+02
  1638    0.36649E+03    0.21568E+02   -0.23528E+02    0.92178E+05   -0.29215E+02
  1639    0.36635E+03    0.21492E+02   -0.23938E+02    0.92041E+05   -0.30715E+02
  1640    0.36622E+03    0.21413E+02   -0.24344E+02    0.91905E+05   -0.32141E+02
  1641    0.36612E+03    0.21332E+02   -0.24743E+02    0.91769E+05   -0.33489E+02
  1642    0.36605E+03    0.21249E+02   -0.25136E+02    0.91634E+05   -0.34754E+02
  1643    0.36601E+03    0.21165E+02   -0.25524E+02    0.91498E+05   -0.35931E+02
  1644    0.36600E+03    0.21077E+02   -0.25907E+02    0.91363E+05   -0.37014E+02
  1645    0.36601E+03    0.20987E+02   -0.26283E+02    0.91228E+05   -0.37999E+02
  1646    0.36605E+03    0.20896E+02   -0.26653E+02    0.91093E+05   -0.38881E+02
  1647    0.36612E+03    0.20802E+02   -0.27015E+02    0.90959E+05   -0.39653E+02
  1648    0.36622E+03    0.20706E+02   -0.27372E+02    0.90824E+05   -0.40313E+02
  1649    0.36634E+03    0.20608E+02   -0.27723E+02    0.90690E+05   -0.40853E+02
  1650    0.36649E+03    0.20507E+02   -0.28066E+02    0.90556E+05   -0.41270E+02
